2026-03-05 10:29:51.877 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.findMaxId durationMs=5
2026-03-05 10:29:51.877 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.generateUniqueEmployeeId durationMs=6
2026-03-05 10:29:51.878 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getManagers args=0
2026-03-05 10:29:51.879 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.findByRoleIgnoreCase args=1
2026-03-05 10:29:51.885 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.findByRoleIgnoreCase durationMs=6
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getManagers durationMs=8
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getAllDesignations args=0
2026-03-05 10:29:51.886 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationRepository.findAllByOrderByNameAsc args=0
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationRepository.findAllByOrderByNameAsc durationMs=12
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.898 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getAllDesignations durationMs=13
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentServiceImpl.getAllDepartments args=0
2026-03-05 10:29:51.899 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentRepository.findAllByOrderByNameAsc args=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentRepository.findAllByOrderByNameAsc durationMs=12
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:51.911 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentServiceImpl.getAllDepartments durationMs=12
2026-03-05 10:29:51.912 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END AdminController.showAddEmployeeForm durationMs=48
2026-03-05 10:29:52.215 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:29:52.215 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:29:52.215 [http-nio-8080-exec-6] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:29:52.458 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:52.458 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:29:52.458 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:29:52.462 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=4
2026-03-05 10:29:52.462 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=4
2026-03-05 10:29:52.462 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=4
2026-03-05 10:29:52.464 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START AdminController.showLeaveManagement args=3
2026-03-05 10:29:52.464 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeById args=1
2026-03-05 10:29:52.464 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:52.465 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 10:29:52.465 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeById durationMs=1
2026-03-05 10:29:52.467 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeDTOById args=1
2026-03-05 10:29:52.467 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:52.468 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 10:29:52.468 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.468 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.468 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeDTOById durationMs=1
2026-03-05 10:29:52.469 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getActiveEmployees args=0
2026-03-05 10:29:52.469 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.findByActiveTrueOrderByIdAsc args=0
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.findByActiveTrueOrderByIdAsc durationMs=10
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.479 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getActiveEmployees durationMs=11
2026-03-05 10:29:52.480 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getAllLeaveTypes args=0
2026-03-05 10:29:52.481 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeRepository.findAllByOrderByNameAsc args=0
2026-03-05 10:29:52.488 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeRepository.findAllByOrderByNameAsc durationMs=7
2026-03-05 10:29:52.488 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=1
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveManagementServiceImpl.getAllLeaveTypes durationMs=9
2026-03-05 10:29:52.489 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getActiveLeaveTypes args=0
2026-03-05 10:29:52.491 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeRepository.findByActiveTrueOrderByNameAsc args=0
2026-03-05 10:29:52.495 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeRepository.findByActiveTrueOrderByNameAsc durationMs=4
2026-03-05 10:29:52.496 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.496 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.496 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=1
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveManagementServiceImpl.getActiveLeaveTypes durationMs=8
2026-03-05 10:29:52.497 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getQuotasByYear args=1
2026-03-05 10:29:52.498 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaRepository.findByYear args=1
2026-03-05 10:29:52.506 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaRepository.findByYear durationMs=8
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaMapper.toDTO args=1
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaMapper.toDTO durationMs=0
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaMapper.toDTO args=1
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaMapper.toDTO durationMs=0
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaMapper.toDTO args=1
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaMapper.toDTO durationMs=0
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaMapper.toDTO args=1
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaMapper.toDTO durationMs=0
2026-03-05 10:29:52.507 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaMapper.toDTO args=1
